base_rot, wings_rot,camera_01,camera_02
220.90677290992687,23.696710757796197,image_01_7303.jpg,image_02_7303.jpg
59.912492694207565,90.89319111183417,image_01_7304.jpg,image_02_7304.jpg
6.728217598865438,10.20078119350757,image_01_7305.jpg,image_02_7305.jpg
148.4233874039634,7.444855544726563,image_01_7306.jpg,image_02_7306.jpg
338.49340313517945,15.840175929212636,image_01_7307.jpg,image_02_7307.jpg
280.25137398415285,38.65369038076884,image_01_7308.jpg,image_02_7308.jpg
327.3211606995371,45.12659436447497,image_01_7309.jpg,image_02_7309.jpg
17.943649523612457,71.42768547242673,image_01_7310.jpg,image_02_7310.jpg
228.74235613860463,52.63266583449335,image_01_7311.jpg,image_02_7311.jpg
217.14943423789884,6.735981200871044,image_01_7312.jpg,image_02_7312.jpg
171.546860009033,117.182269293637,image_01_7313.jpg,image_02_7313.jpg
165.43424297136016,9.056692266805628,image_01_7314.jpg,image_02_7314.jpg
33.15771368051148,108.6991370163663,image_01_7315.jpg,image_02_7315.jpg
83.29056849059269,54.68390696155949,image_01_7316.jpg,image_02_7316.jpg
342.5251117038801,9.344926367103596,image_01_7317.jpg,image_02_7317.jpg
8.67426040352905,54.04421651243765,image_01_7318.jpg,image_02_7318.jpg
304.091533687202,2.5949606267121568,image_01_7319.jpg,image_02_7319.jpg
260.2643655242069,115.77956017135224,image_01_7320.jpg,image_02_7320.jpg
308.2744880234719,12.622184456390436,image_01_7321.jpg,image_02_7321.jpg
107.53149751169099,41.20478503603841,image_01_7322.jpg,image_02_7322.jpg
321.98865577173285,11.271467213864508,image_01_7323.jpg,image_02_7323.jpg
170.98114626333575,78.6039672021897,image_01_7324.jpg,image_02_7324.jpg
179.9478979841929,90.7947448197347,image_01_7325.jpg,image_02_7325.jpg
129.62159172172963,87.68519977949897,image_01_7326.jpg,image_02_7326.jpg
47.05291836442848,6.080570338578535,image_01_7327.jpg,image_02_7327.jpg
222.5616431676515,116.17293059041272,image_01_7328.jpg,image_02_7328.jpg
164.0356725003641,95.6182140355538,image_01_7329.jpg,image_02_7329.jpg
349.2820533337122,16.59662715362827,image_01_7330.jpg,image_02_7330.jpg
281.3848857308599,29.527892561108867,image_01_7331.jpg,image_02_7331.jpg
168.55487038758315,77.37549156857786,image_01_7332.jpg,image_02_7332.jpg
139.5091366672987,71.17541856972512,image_01_7333.jpg,image_02_7333.jpg
283.9559747395782,87.04624498983303,image_01_7334.jpg,image_02_7334.jpg
86.5432242472594,114.75421063188573,image_01_7335.jpg,image_02_7335.jpg
106.85262398435697,64.9886254268856,image_01_7336.jpg,image_02_7336.jpg
293.32866360427624,29.955805947541887,image_01_7337.jpg,image_02_7337.jpg
116.29212802576228,56.24167553606572,image_01_7338.jpg,image_02_7338.jpg
302.7858730911124,29.723477115392164,image_01_7339.jpg,image_02_7339.jpg
326.2024967110011,85.15264917233804,image_01_7340.jpg,image_02_7340.jpg
220.40471220650736,23.572717249100663,image_01_7341.jpg,image_02_7341.jpg
308.23348728176165,46.56631479499369,image_01_7342.jpg,image_02_7342.jpg
164.1688801510615,17.87222667686383,image_01_7343.jpg,image_02_7343.jpg
49.6496572753342,88.0473671496496,image_01_7344.jpg,image_02_7344.jpg
83.1773262326715,21.58824943939251,image_01_7345.jpg,image_02_7345.jpg
42.208318011127645,8.503392692359274,image_01_7346.jpg,image_02_7346.jpg
319.9351601196025,115.9484598462916,image_01_7347.jpg,image_02_7347.jpg
12.17243635983419,113.39228391089988,image_01_7348.jpg,image_02_7348.jpg
266.95418059027566,82.0264264280623,image_01_7349.jpg,image_02_7349.jpg
246.12923948962532,86.50887138160334,image_01_7350.jpg,image_02_7350.jpg
223.78037242760976,111.15656138532404,image_01_7351.jpg,image_02_7351.jpg
226.12004851996343,17.516994459813073,image_01_7352.jpg,image_02_7352.jpg
311.018323471096,109.44750366467188,image_01_7353.jpg,image_02_7353.jpg
271.3077234780368,40.75691691628443,image_01_7354.jpg,image_02_7354.jpg
71.50061129280856,51.862427574228064,image_01_7355.jpg,image_02_7355.jpg
47.67718959811392,56.94911405187088,image_01_7356.jpg,image_02_7356.jpg
233.74262700474,72.4452443197492,image_01_7357.jpg,image_02_7357.jpg
293.5714357199407,51.73977570768804,image_01_7358.jpg,image_02_7358.jpg
239.97949523834745,75.57584185002625,image_01_7359.jpg,image_02_7359.jpg
265.99297188425953,28.81585745310808,image_01_7360.jpg,image_02_7360.jpg
122.25643402640294,68.82477026329165,image_01_7361.jpg,image_02_7361.jpg
212.27864914638084,119.62056802646767,image_01_7362.jpg,image_02_7362.jpg
343.87317474342643,21.73831392705429,image_01_7363.jpg,image_02_7363.jpg
282.1454601940292,2.642511643092176,image_01_7364.jpg,image_02_7364.jpg
279.86535615844616,39.060171491472545,image_01_7365.jpg,image_02_7365.jpg
348.4859324612118,87.7555408991019,image_01_7366.jpg,image_02_7366.jpg
336.9885627240868,5.429520702670603,image_01_7367.jpg,image_02_7367.jpg
274.933524658081,53.69030231380735,image_01_7368.jpg,image_02_7368.jpg
99.82239584632333,32.253406017261526,image_01_7369.jpg,image_02_7369.jpg
241.4538839012504,7.5235818325241635,image_01_7370.jpg,image_02_7370.jpg
226.30683349736617,114.32835807599216,image_01_7371.jpg,image_02_7371.jpg
232.25491789150152,100.55162787454039,image_01_7372.jpg,image_02_7372.jpg
87.67482161592316,3.131574563941193,image_01_7373.jpg,image_02_7373.jpg
3.9942007560799055,34.97915219191258,image_01_7374.jpg,image_02_7374.jpg
71.02601628610769,66.97542856589965,image_01_7375.jpg,image_02_7375.jpg
313.77549455599103,70.1367333609048,image_01_7376.jpg,image_02_7376.jpg
151.87831550953828,10.65648680722722,image_01_7377.jpg,image_02_7377.jpg
285.0269199531835,76.48324020842541,image_01_7378.jpg,image_02_7378.jpg
199.6649433738468,79.0911640314614,image_01_7379.jpg,image_02_7379.jpg
166.89431709170236,15.87622967929667,image_01_7380.jpg,image_02_7380.jpg
192.32596470930807,22.55766369163448,image_01_7381.jpg,image_02_7381.jpg
224.14295031116595,4.4146603121010575,image_01_7382.jpg,image_02_7382.jpg
97.24307636208707,95.75532376225854,image_01_7383.jpg,image_02_7383.jpg
310.0775215396562,70.7573469590601,image_01_7384.jpg,image_02_7384.jpg
274.10802098176566,81.53928787083113,image_01_7385.jpg,image_02_7385.jpg
33.32868744700428,76.74615045557246,image_01_7386.jpg,image_02_7386.jpg
91.49581510929363,35.70552546762215,image_01_7387.jpg,image_02_7387.jpg
113.22222385923968,18.177848886399975,image_01_7388.jpg,image_02_7388.jpg
343.16261824672284,78.00401495888057,image_01_7389.jpg,image_02_7389.jpg
0.1834493812734728,8.386696703447543,image_01_7390.jpg,image_02_7390.jpg
334.43813025597086,31.956011374504634,image_01_7391.jpg,image_02_7391.jpg
75.6403517051099,55.327928801859834,image_01_7392.jpg,image_02_7392.jpg
247.89553904218073,35.68039861242984,image_01_7393.jpg,image_02_7393.jpg
24.054149818952713,13.5949080093049,image_01_7394.jpg,image_02_7394.jpg
92.11323510783896,89.65639786528627,image_01_7395.jpg,image_02_7395.jpg
196.0828134347257,23.501182150629088,image_01_7396.jpg,image_02_7396.jpg
9.255952932716616,45.376789406681446,image_01_7397.jpg,image_02_7397.jpg
197.51635070915847,6.03885051052762,image_01_7398.jpg,image_02_7398.jpg
200.86517528085864,103.068253160978,image_01_7399.jpg,image_02_7399.jpg
331.78170424883274,69.73783322527791,image_01_7400.jpg,image_02_7400.jpg
215.55928954383464,6.902721973826401,image_01_7401.jpg,image_02_7401.jpg
255.1274615584161,86.49742943333489,image_01_7402.jpg,image_02_7402.jpg
153.31762025087343,102.57450641876709,image_01_7403.jpg,image_02_7403.jpg
339.2213333673299,68.60057180386109,image_01_7404.jpg,image_02_7404.jpg
325.3245439465032,95.26915534206793,image_01_7405.jpg,image_02_7405.jpg
132.82122528165212,118.03549275856396,image_01_7406.jpg,image_02_7406.jpg
275.6225402655245,63.238111082468635,image_01_7407.jpg,image_02_7407.jpg
165.22203448951683,116.8531874589226,image_01_7408.jpg,image_02_7408.jpg
304.4846062145989,98.6067011813824,image_01_7409.jpg,image_02_7409.jpg
329.09309768414664,23.500501354298898,image_01_7410.jpg,image_02_7410.jpg
42.61707195642036,38.26508266321712,image_01_7411.jpg,image_02_7411.jpg
279.291887162844,43.36301596110853,image_01_7412.jpg,image_02_7412.jpg
280.0231545734404,94.86863828609305,image_01_7413.jpg,image_02_7413.jpg
207.14853858543623,59.31486799482613,image_01_7414.jpg,image_02_7414.jpg
11.480521241077009,112.83707160081698,image_01_7415.jpg,image_02_7415.jpg
236.3220347703896,83.7163484193335,image_01_7416.jpg,image_02_7416.jpg
258.68914811426663,5.619550830667852,image_01_7417.jpg,image_02_7417.jpg
54.144334515048776,61.44306022986462,image_01_7418.jpg,image_02_7418.jpg
289.39936013752185,19.82538595689609,image_01_7419.jpg,image_02_7419.jpg
316.7980593297942,99.65594882305057,image_01_7420.jpg,image_02_7420.jpg
281.77821890139825,70.83657344036767,image_01_7421.jpg,image_02_7421.jpg
170.39250745844268,74.77061036570684,image_01_7422.jpg,image_02_7422.jpg
232.6963822723096,2.3860676429845102,image_01_7423.jpg,image_02_7423.jpg
312.97033064236354,31.428360892266273,image_01_7424.jpg,image_02_7424.jpg
330.46033820190075,22.51556133204585,image_01_7425.jpg,image_02_7425.jpg
277.7106186475696,103.54654231480896,image_01_7426.jpg,image_02_7426.jpg
1.8677494073477785,70.77767232700872,image_01_7427.jpg,image_02_7427.jpg
62.68564024792522,67.81844248415305,image_01_7428.jpg,image_02_7428.jpg
325.50469941202886,6.976471292528954,image_01_7429.jpg,image_02_7429.jpg
160.80644248655668,91.06952683978801,image_01_7430.jpg,image_02_7430.jpg
197.4041868957567,96.6249046646493,image_01_7431.jpg,image_02_7431.jpg
305.37228623846306,32.600665247923686,image_01_7432.jpg,image_02_7432.jpg
22.81044147353304,77.47787504747535,image_01_7433.jpg,image_02_7433.jpg
204.59183227481975,11.660199679281543,image_01_7434.jpg,image_02_7434.jpg
252.06437848496512,41.25925399018396,image_01_7435.jpg,image_02_7435.jpg
258.1656666939227,49.06912485808216,image_01_7436.jpg,image_02_7436.jpg
66.22043522128214,82.81319289766617,image_01_7437.jpg,image_02_7437.jpg
74.80309996183449,115.02541604601416,image_01_7438.jpg,image_02_7438.jpg
274.9470681112539,89.66018239994592,image_01_7439.jpg,image_02_7439.jpg
298.6905701808117,117.70012794337659,image_01_7440.jpg,image_02_7440.jpg
2.413270328408758,115.80784934408781,image_01_7441.jpg,image_02_7441.jpg
151.33507956894678,115.31572944279746,image_01_7442.jpg,image_02_7442.jpg
324.87464825304744,65.65365298626858,image_01_7443.jpg,image_02_7443.jpg
299.29691260049225,87.95109792423285,image_01_7444.jpg,image_02_7444.jpg
79.03693452935907,48.08163109160568,image_01_7445.jpg,image_02_7445.jpg
265.3708725594686,22.535557481634285,image_01_7446.jpg,image_02_7446.jpg
36.60660753106078,39.945851216011945,image_01_7447.jpg,image_02_7447.jpg
248.34871481854807,61.886445757273776,image_01_7448.jpg,image_02_7448.jpg
157.17573304913833,67.65896150961598,image_01_7449.jpg,image_02_7449.jpg
132.08734185587886,84.48214550549108,image_01_7450.jpg,image_02_7450.jpg
275.8690255663208,2.35742184234804,image_01_7451.jpg,image_02_7451.jpg
67.86081313618327,89.26934837322483,image_01_7452.jpg,image_02_7452.jpg
304.1848279338833,47.783475799369576,image_01_7453.jpg,image_02_7453.jpg
156.2321955059612,25.50693921435273,image_01_7454.jpg,image_02_7454.jpg
66.3111930085553,41.20759734061021,image_01_7455.jpg,image_02_7455.jpg
41.12251404904961,25.85249493476932,image_01_7456.jpg,image_02_7456.jpg
213.25328128956824,10.954241347695234,image_01_7457.jpg,image_02_7457.jpg
9.756986041936104,75.98608355816883,image_01_7458.jpg,image_02_7458.jpg
119.36969856977474,97.48676856343242,image_01_7459.jpg,image_02_7459.jpg
206.27900863322367,82.14503020074305,image_01_7460.jpg,image_02_7460.jpg
124.25535902850451,33.383042971127786,image_01_7461.jpg,image_02_7461.jpg
245.70680179537968,85.44594797693857,image_01_7462.jpg,image_02_7462.jpg
170.8175041515975,15.198505003858388,image_01_7463.jpg,image_02_7463.jpg
108.5977234286012,23.991109160905225,image_01_7464.jpg,image_02_7464.jpg
354.79790594022165,85.10988966603473,image_01_7465.jpg,image_02_7465.jpg
324.6534827783916,73.56753217831665,image_01_7466.jpg,image_02_7466.jpg
181.6447954740981,91.39732450208291,image_01_7467.jpg,image_02_7467.jpg
229.02949318315564,28.89759785265006,image_01_7468.jpg,image_02_7468.jpg
191.8838238039351,106.39069331628949,image_01_7469.jpg,image_02_7469.jpg
272.35883876433303,43.57546652796689,image_01_7470.jpg,image_02_7470.jpg
122.94212511597031,1.1105791686000763,image_01_7471.jpg,image_02_7471.jpg
215.8215476760404,2.1240966684001306,image_01_7472.jpg,image_02_7472.jpg
323.67342680203006,116.42191552362596,image_01_7473.jpg,image_02_7473.jpg
178.91506453438885,94.95139566342739,image_01_7474.jpg,image_02_7474.jpg
321.0056304857022,30.61865480862389,image_01_7475.jpg,image_02_7475.jpg
99.37284189479492,53.74973992396525,image_01_7476.jpg,image_02_7476.jpg
318.7626442124439,53.857486885767656,image_01_7477.jpg,image_02_7477.jpg
359.4983894456104,24.84836025039624,image_01_7478.jpg,image_02_7478.jpg
13.772295067519591,23.87423690048813,image_01_7479.jpg,image_02_7479.jpg
208.45715768673344,30.62532375230001,image_01_7480.jpg,image_02_7480.jpg
211.32518174434472,61.138730178246085,image_01_7481.jpg,image_02_7481.jpg
210.98059528652428,45.3562893226628,image_01_7482.jpg,image_02_7482.jpg
193.13258289490017,103.58235049151426,image_01_7483.jpg,image_02_7483.jpg
133.8524190345412,39.450658266477696,image_01_7484.jpg,image_02_7484.jpg
78.43853077611325,116.05984959797183,image_01_7485.jpg,image_02_7485.jpg
205.7353676434304,48.33967205895599,image_01_7486.jpg,image_02_7486.jpg
330.6179308537263,32.527600199564894,image_01_7487.jpg,image_02_7487.jpg
148.88315327414367,71.38621360222751,image_01_7488.jpg,image_02_7488.jpg
100.9064790979132,55.48401225706132,image_01_7489.jpg,image_02_7489.jpg
15.793629665749169,53.747370712760784,image_01_7490.jpg,image_02_7490.jpg
180.4966511537404,84.51364041159545,image_01_7491.jpg,image_02_7491.jpg
299.29637175929247,87.84299399133292,image_01_7492.jpg,image_02_7492.jpg
271.93824779625476,118.57834540805781,image_01_7493.jpg,image_02_7493.jpg
354.347980390853,11.326057547756111,image_01_7494.jpg,image_02_7494.jpg
296.31119577912654,63.08585033994562,image_01_7495.jpg,image_02_7495.jpg
34.535497520512685,109.79300083221833,image_01_7496.jpg,image_02_7496.jpg
90.72298786607796,57.796149886396336,image_01_7497.jpg,image_02_7497.jpg
295.88329879563406,32.71210072152304,image_01_7498.jpg,image_02_7498.jpg
305.19320823350245,29.843980116432967,image_01_7499.jpg,image_02_7499.jpg
258.816864877739,45.08709394609241,image_01_7500.jpg,image_02_7500.jpg
277.53090910869093,68.77659207882448,image_01_7501.jpg,image_02_7501.jpg
61.71921233835124,44.16508746720522,image_01_7502.jpg,image_02_7502.jpg
192.08564721646263,112.88310688556214,image_01_7503.jpg,image_02_7503.jpg
230.19779372614792,118.93535859629272,image_01_7504.jpg,image_02_7504.jpg
51.444099857530766,12.999378231163748,image_01_7505.jpg,image_02_7505.jpg
335.67146100876676,89.31426282768254,image_01_7506.jpg,image_02_7506.jpg
118.29851773493628,4.269550749382529,image_01_7507.jpg,image_02_7507.jpg
319.0813043944415,28.81064770226134,image_01_7508.jpg,image_02_7508.jpg
49.77057409739246,98.2835852617912,image_01_7509.jpg,image_02_7509.jpg
247.8611943441665,95.31967389155245,image_01_7510.jpg,image_02_7510.jpg
325.6491054234916,52.1730507762824,image_01_7511.jpg,image_02_7511.jpg
273.14209198188433,112.23453034394228,image_01_7512.jpg,image_02_7512.jpg
336.61161700819383,14.244037547857772,image_01_7513.jpg,image_02_7513.jpg
2.5065516607935967,97.26214311264502,image_01_7514.jpg,image_02_7514.jpg
184.17021606404657,41.42564029042046,image_01_7515.jpg,image_02_7515.jpg
322.8818099052964,1.5261997179567777,image_01_7516.jpg,image_02_7516.jpg
239.43890729117135,41.02830930224288,image_01_7517.jpg,image_02_7517.jpg
234.48615097013493,61.324208169015485,image_01_7518.jpg,image_02_7518.jpg
211.27297572930703,66.64498668196316,image_01_7519.jpg,image_02_7519.jpg
222.79301233297687,118.87178326335696,image_01_7520.jpg,image_02_7520.jpg
281.671264196442,86.16699700470815,image_01_7521.jpg,image_02_7521.jpg
26.13847029435048,91.5701819164895,image_01_7522.jpg,image_02_7522.jpg
331.0785440550556,77.87300771258205,image_01_7523.jpg,image_02_7523.jpg
140.71715931953716,108.7859205587128,image_01_7524.jpg,image_02_7524.jpg
184.68275252252397,25.322514920302112,image_01_7525.jpg,image_02_7525.jpg
34.05065101631794,76.54338651731673,image_01_7526.jpg,image_02_7526.jpg
7.145784899421543,117.48560036112124,image_01_7527.jpg,image_02_7527.jpg
202.68053589408933,93.2159290725977,image_01_7528.jpg,image_02_7528.jpg
301.5508702627907,118.92377739161834,image_01_7529.jpg,image_02_7529.jpg
85.9834155245085,76.29221286048043,image_01_7530.jpg,image_02_7530.jpg
301.272856291288,55.318727711720825,image_01_7531.jpg,image_02_7531.jpg
20.463310305906532,6.4694276921470575,image_01_7532.jpg,image_02_7532.jpg
40.73241280893845,21.3524029778615,image_01_7533.jpg,image_02_7533.jpg
157.32957392935523,20.29721346777089,image_01_7534.jpg,image_02_7534.jpg
352.96308997391765,13.810004565062046,image_01_7535.jpg,image_02_7535.jpg
207.97364753969387,53.99937488727188,image_01_7536.jpg,image_02_7536.jpg
184.0628584739176,86.20460356975204,image_01_7537.jpg,image_02_7537.jpg
267.15360775948056,61.33678961729696,image_01_7538.jpg,image_02_7538.jpg
291.8956490920565,71.25603175963197,image_01_7539.jpg,image_02_7539.jpg
190.4109043701718,107.97527704328472,image_01_7540.jpg,image_02_7540.jpg
236.98063782418797,48.389311661451565,image_01_7541.jpg,image_02_7541.jpg
222.16930996153576,52.564475087350395,image_01_7542.jpg,image_02_7542.jpg
255.7137586518089,28.646298426503417,image_01_7543.jpg,image_02_7543.jpg
156.19111739077968,18.06595178565673,image_01_7544.jpg,image_02_7544.jpg
194.89532236197616,35.83005206531812,image_01_7545.jpg,image_02_7545.jpg
78.4212636567012,63.76638720613685,image_01_7546.jpg,image_02_7546.jpg
91.22018293686156,57.833159900661194,image_01_7547.jpg,image_02_7547.jpg
184.86838872677276,53.27783464102182,image_01_7548.jpg,image_02_7548.jpg
231.8193664000748,42.660562011169475,image_01_7549.jpg,image_02_7549.jpg
226.5494605095468,0.75743494473262,image_01_7550.jpg,image_02_7550.jpg
348.15259007723836,110.092984990971,image_01_7551.jpg,image_02_7551.jpg
184.9657829608508,7.704192561363192,image_01_7552.jpg,image_02_7552.jpg
8.061203189336208,105.35916732255156,image_01_7553.jpg,image_02_7553.jpg
216.0151216162267,94.98842911712707,image_01_7554.jpg,image_02_7554.jpg
307.2201849332061,100.76789171494335,image_01_7555.jpg,image_02_7555.jpg
46.45865716022016,52.18981393770156,image_01_7556.jpg,image_02_7556.jpg
38.47988263998919,70.63369363047808,image_01_7557.jpg,image_02_7557.jpg
139.7985837419272,44.386173449400246,image_01_7558.jpg,image_02_7558.jpg
143.93529768436767,64.69203530406752,image_01_7559.jpg,image_02_7559.jpg
251.98382944947105,33.40515836631914,image_01_7560.jpg,image_02_7560.jpg
267.8722588749064,109.6438221701102,image_01_7561.jpg,image_02_7561.jpg
56.21641316402321,72.53534883212946,image_01_7562.jpg,image_02_7562.jpg
291.70637788007906,102.23906187640677,image_01_7563.jpg,image_02_7563.jpg
129.85073574021152,82.18635833102115,image_01_7564.jpg,image_02_7564.jpg
346.0947407953268,107.49968202200021,image_01_7565.jpg,image_02_7565.jpg
156.0786010394732,83.83247516273538,image_01_7566.jpg,image_02_7566.jpg
157.71555391613663,65.87078150225724,image_01_7567.jpg,image_02_7567.jpg
180.2076777227757,44.26659259199208,image_01_7568.jpg,image_02_7568.jpg
103.79512181296492,79.49605576805521,image_01_7569.jpg,image_02_7569.jpg
283.09301827759,118.97675587542048,image_01_7570.jpg,image_02_7570.jpg
349.55816877339885,93.96793825218512,image_01_7571.jpg,image_02_7571.jpg
316.23704367946857,20.68353960332359,image_01_7572.jpg,image_02_7572.jpg
225.68900422169813,90.36237750443988,image_01_7573.jpg,image_02_7573.jpg
294.1043748609139,72.66007723657478,image_01_7574.jpg,image_02_7574.jpg
273.5054592261562,100.91290381164217,image_01_7575.jpg,image_02_7575.jpg
17.367525521330517,9.572305041100925,image_01_7576.jpg,image_02_7576.jpg
196.4531709685561,48.3998784675668,image_01_7577.jpg,image_02_7577.jpg
214.07093068586576,13.843291286372835,image_01_7578.jpg,image_02_7578.jpg
280.4329558859419,17.552244377502525,image_01_7579.jpg,image_02_7579.jpg
13.36171632681914,117.48536527522288,image_01_7580.jpg,image_02_7580.jpg
27.476738081597183,95.90668210643369,image_01_7581.jpg,image_02_7581.jpg
344.3358991585143,42.83857237427157,image_01_7582.jpg,image_02_7582.jpg
49.97033388704548,57.204340962454296,image_01_7583.jpg,image_02_7583.jpg
210.45989417635633,22.047548981178227,image_01_7584.jpg,image_02_7584.jpg
56.93595081074128,49.29962392180387,image_01_7585.jpg,image_02_7585.jpg
41.91464821835632,1.9119376578681724,image_01_7586.jpg,image_02_7586.jpg
350.2214856257673,72.23205623429331,image_01_7587.jpg,image_02_7587.jpg
278.44538004926665,40.61083451635505,image_01_7588.jpg,image_02_7588.jpg
44.867507634198645,21.514813624605,image_01_7589.jpg,image_02_7589.jpg
255.92033463528597,93.98704303555678,image_01_7590.jpg,image_02_7590.jpg
129.97193346007074,87.906922916905,image_01_7591.jpg,image_02_7591.jpg
173.38806389811512,19.58983971357844,image_01_7592.jpg,image_02_7592.jpg
172.80120837055577,88.17948657867619,image_01_7593.jpg,image_02_7593.jpg
76.50749654195069,84.23061136492953,image_01_7594.jpg,image_02_7594.jpg
47.35382986492273,85.9651289773685,image_01_7595.jpg,image_02_7595.jpg
61.30239566945277,90.85273789441865,image_01_7596.jpg,image_02_7596.jpg
119.71766519511092,21.725427848625376,image_01_7597.jpg,image_02_7597.jpg
323.0303922933344,33.09194804842537,image_01_7598.jpg,image_02_7598.jpg
354.59264800324104,9.823709517246654,image_01_7599.jpg,image_02_7599.jpg
13.55155370942004,67.6727590763526,image_01_7600.jpg,image_02_7600.jpg
66.37301394745033,59.54905584458472,image_01_7601.jpg,image_02_7601.jpg
22.332621040375543,109.45484790872092,image_01_7602.jpg,image_02_7602.jpg
52.37994835888704,81.46369574470826,image_01_7603.jpg,image_02_7603.jpg
124.55597532003488,15.284453006808752,image_01_7604.jpg,image_02_7604.jpg
281.22294859750787,108.92227693132617,image_01_7605.jpg,image_02_7605.jpg
281.69829776562653,85.73681221705979,image_01_7606.jpg,image_02_7606.jpg
330.46622659470034,17.420401074506593,image_01_7607.jpg,image_02_7607.jpg
143.0104520954879,109.0635721351634,image_01_7608.jpg,image_02_7608.jpg
30.874677850419815,22.301516703746696,image_01_7609.jpg,image_02_7609.jpg
7.882106952953611,84.14199008777479,image_01_7610.jpg,image_02_7610.jpg
255.27360761673276,37.31005325264417,image_01_7611.jpg,image_02_7611.jpg
186.61998665909715,92.55830042821415,image_01_7612.jpg,image_02_7612.jpg
265.3269368130938,70.28127273874162,image_01_7613.jpg,image_02_7613.jpg
348.53424184013704,60.59962558175228,image_01_7614.jpg,image_02_7614.jpg
105.25036270783195,26.24037255774797,image_01_7615.jpg,image_02_7615.jpg
11.33769220460972,92.05599338766679,image_01_7616.jpg,image_02_7616.jpg
310.5020111827507,17.771826704154925,image_01_7617.jpg,image_02_7617.jpg
87.58500771895443,38.7188761125476,image_01_7618.jpg,image_02_7618.jpg
144.0497660452201,25.813124604406195,image_01_7619.jpg,image_02_7619.jpg
240.54974096454583,31.18403355622485,image_01_7620.jpg,image_02_7620.jpg
168.79678092327939,84.34806104062093,image_01_7621.jpg,image_02_7621.jpg
218.2645180063418,85.5253340823145,image_01_7622.jpg,image_02_7622.jpg
40.26206949028902,84.00235285890739,image_01_7623.jpg,image_02_7623.jpg
340.7892089070528,13.048855901583517,image_01_7624.jpg,image_02_7624.jpg
358.12162579449995,0.3735352532790781,image_01_7625.jpg,image_02_7625.jpg
285.6102312876835,119.3497409480994,image_01_7626.jpg,image_02_7626.jpg
187.8825130050864,27.628992580152246,image_01_7627.jpg,image_02_7627.jpg
143.28119856496403,10.525205550868664,image_01_7628.jpg,image_02_7628.jpg
175.54930302639718,107.06685911927904,image_01_7629.jpg,image_02_7629.jpg
208.46187477644656,46.3742538162166,image_01_7630.jpg,image_02_7630.jpg
233.98927864100963,105.22846280957938,image_01_7631.jpg,image_02_7631.jpg
116.2286316390112,0.6760125359492974,image_01_7632.jpg,image_02_7632.jpg
22.117150687867834,105.0381476834892,image_01_7633.jpg,image_02_7633.jpg
22.041106491537377,21.88676062610297,image_01_7634.jpg,image_02_7634.jpg
236.43176090899613,55.99481206196807,image_01_7635.jpg,image_02_7635.jpg
289.8847089547406,83.37552542536268,image_01_7636.jpg,image_02_7636.jpg
3.126175753171512,10.863573128698787,image_01_7637.jpg,image_02_7637.jpg
125.44201076768096,82.55626978316269,image_01_7638.jpg,image_02_7638.jpg
212.43042212384697,22.464571444870888,image_01_7639.jpg,image_02_7639.jpg
117.33205033905556,91.17035962444628,image_01_7640.jpg,image_02_7640.jpg
292.33247267653223,117.52005623843264,image_01_7641.jpg,image_02_7641.jpg
70.75069002063194,5.842341748453639,image_01_7642.jpg,image_02_7642.jpg
161.86532458970817,105.96243259677028,image_01_7643.jpg,image_02_7643.jpg
339.44106598535325,77.12384965020385,image_01_7644.jpg,image_02_7644.jpg
295.7587408890721,58.61295483184845,image_01_7645.jpg,image_02_7645.jpg
22.82280782451487,42.583290455777785,image_01_7646.jpg,image_02_7646.jpg
296.5926925435341,104.04935792872884,image_01_7647.jpg,image_02_7647.jpg
299.7338525783323,50.39712747130432,image_01_7648.jpg,image_02_7648.jpg
43.673391441061455,62.556712426662095,image_01_7649.jpg,image_02_7649.jpg
221.1795022308126,57.703638643403806,image_01_7650.jpg,image_02_7650.jpg
20.526160731370553,11.531451400104244,image_01_7651.jpg,image_02_7651.jpg
133.161114104848,26.066885065767657,image_01_7652.jpg,image_02_7652.jpg
117.31155243097152,8.86063551545655,image_01_7653.jpg,image_02_7653.jpg
170.77606029212782,97.82677293464135,image_01_7654.jpg,image_02_7654.jpg
67.32946108648432,116.42988395418502,image_01_7655.jpg,image_02_7655.jpg
51.078967149586475,41.86082300067167,image_01_7656.jpg,image_02_7656.jpg
62.15144484619989,48.365326928207246,image_01_7657.jpg,image_02_7657.jpg
261.0938506882422,119.30825100744282,image_01_7658.jpg,image_02_7658.jpg
310.9405930196928,6.977620985330715,image_01_7659.jpg,image_02_7659.jpg
195.72513845665537,109.27344005070582,image_01_7660.jpg,image_02_7660.jpg
117.89466194035568,41.3158790702603,image_01_7661.jpg,image_02_7661.jpg
356.76325728712766,42.348094785752096,image_01_7662.jpg,image_02_7662.jpg
228.53111668906075,59.02897851332722,image_01_7663.jpg,image_02_7663.jpg
325.55854931114527,57.746523442363525,image_01_7664.jpg,image_02_7664.jpg
64.91050082961225,6.871989520298696,image_01_7665.jpg,image_02_7665.jpg
211.6796962910628,104.18636233885086,image_01_7666.jpg,image_02_7666.jpg
173.54422619441775,11.990956079511744,image_01_7667.jpg,image_02_7667.jpg
201.76208537687393,71.63026832183499,image_01_7668.jpg,image_02_7668.jpg
200.38676752845973,59.95282962888063,image_01_7669.jpg,image_02_7669.jpg
