2.393857929589525781e+02,4.636502926751200349e+00
6.015577141685351847e+01,7.243118705443549743e+01
9.482594638044012925e+00,9.406781143861584482e+00
3.107883248508564975e+02,5.828490684852160086e+01
8.371620103350471709e+01,1.062779876283503029e+02
2.404370338575752726e+02,1.188094907330442283e+02
3.955757116914285376e+01,9.129295531094449245e+01
7.400756949253630523e+01,3.920461059171307028e+01
2.446312962118177836e+00,1.066693644464336614e+02
5.221506654093965949e+01,3.810129722557214649e+01
3.269582167141067544e+02,7.790372746211112087e+01
1.277809093320626346e+02,1.046888862525995876e+02
1.794020225021781982e+02,7.862226390974133494e+01
1.267150239793802768e+02,1.844781846673228287e+01
2.099915732641997046e+00,7.288909932753787757e+01
3.264853467731529122e+02,1.661546167680663899e+01
3.466951173208508976e+02,2.668736935598803228e+01
2.052079658331813903e+02,5.679062581494833495e+01
1.537515756110327914e+02,5.306323347897755127e+01
2.027624143150196119e+02,1.097024322383054766e+02
8.101529118673553853e+01,4.537832073897997276e+01
1.274361939530252528e+02,1.179744945408434234e+02
2.677889702957626241e+02,8.360752083296854664e+01
1.829715935389069443e+02,1.185491954232977037e+02
1.807594590542057915e+02,5.801965014131181420e+01
1.561537768176281986e+02,6.291453251740731645e+01
2.082507344835437948e+02,3.637121411144757133e+01
2.139996406086248726e+02,2.481305770430257951e+01
2.482079617032562169e+02,6.275367870765675349e+01
1.339866913870763767e+02,7.732760871759941779e+01
5.072313180411486400e+01,2.511716479732339913e+00
2.207844687197400049e+02,4.350277477301789375e-01
1.586624538335645127e+02,1.157980364349653826e+02
8.253840233884648114e+01,5.690377129546200763e+01
2.029783517184156238e+01,3.560580980395619832e+01
3.008289046090288252e+02,3.980791402335452744e+01
2.977817327281923099e+02,1.439242395486185799e+01
3.200309567032364839e+02,1.746608849031027333e+01
2.510928540899086769e+01,1.112541006293015613e+02
1.938583083305421439e+02,1.036539477435772767e+02
1.898393741850300387e+02,7.118174432820732989e+01
8.240641211704665636e+01,7.383217453746159720e+01
2.509036309736663952e+02,1.093039752559210029e+02
1.971100602027399873e+02,7.601298090729946466e+01
3.097144822733922638e+02,8.439605748141804042e+01
2.679506829168343529e+02,4.402572891183854864e+01
3.920462101766712948e+01,4.940794085997004004e+01
2.058585173257475276e+02,2.624469064876411295e+01
1.364209542184269424e+02,4.901046819531831034e+01
1.723465359452690961e+02,1.631292094571129425e+01
6.291038905108045753e+01,1.181511893542267586e+02
3.542124547209232333e+02,3.988277958729214134e+01
3.270489318818231936e+02,9.344204834128835557e+01
8.647831194889317885e+01,4.658901881766031750e+01
1.485121138370923290e+02,9.800679546308525403e+01
1.988739241832142568e+01,9.353880701535209141e+01
3.675675039405528111e+01,2.403552010671456074e+01
3.546090161053786574e+02,1.617070372619084395e+01
1.059233118911762830e+02,1.875752002887292846e+01
3.444073346571386196e+02,4.354094960953830906e+01
1.607243531178041280e+02,2.136062821472648565e+01
3.357832383604785065e+01,6.146151057442140342e+01
3.077350733018075744e+02,1.016217590310449310e+02
3.053823828866999861e+02,2.431159236833736159e+01
1.697318236426626186e+02,1.029269237386865044e+00
1.193646366587715058e+00,8.621251298988555334e+01
2.783141754987558869e+01,8.343803522283624829e+01
2.584675791822579072e+02,1.034225237696430497e+02
2.620641239596728838e+02,6.802242980562701291e+01
1.224127337107773172e+02,1.101193217021462942e+02
1.529519651739735586e+01,2.939399386261811742e+00
3.172307110173818501e+02,1.190712000407971374e+02
3.818037198222902617e+01,3.779401228219092701e+01
1.740691248346058728e+02,8.791908731353166218e+01
7.318781984711137056e+01,1.061913736760659255e+01
2.706045588293287096e+02,8.218426457429688980e+01
3.004765060692124621e+02,7.090908458272795656e+01
3.462233968500025867e+02,7.152547355076637814e+01
1.778265843772033747e+02,1.171681400019567860e+02
4.465933003378626154e+01,1.574423509321086989e+01
1.769619883854929583e+02,8.328440384753723436e+01
8.123399923821096991e+01,6.294671900389413821e+01
2.714233756729212814e+02,2.991375806311307173e+00
3.291576369463925289e+01,5.650706674446298905e+01
1.994881004052957394e+02,6.301890178983613566e+01
2.616889862698524780e+02,1.040034333873926329e+02
7.763662561225221914e+00,1.009241438698227569e+02
5.808220334358590264e+01,1.079760009242364163e+02
1.944239177839531294e+02,1.024815594675840487e+02
3.480818676794009292e+01,5.213738084678291784e+01
1.858282229100811946e+02,3.104688681537584571e+01
2.339752640194544142e+02,2.746588449273380661e+01
4.363139948651693345e+01,5.669758375361949732e+01
4.443375553406799128e+01,6.762407666578990018e+01
2.673179556261121093e+02,2.246024985989336642e+01
2.683158419075895154e+02,4.342828496581969944e+01
7.434534658945713659e+01,2.469854095168122043e+01
3.247968703703479605e+02,7.951018080619107309e+01
2.275349532584800727e+02,4.555455481852965960e+01
3.188331430402648436e+01,1.188963296529480118e+02
3.076858219373362999e+02,8.428580003211241944e+01
1.714460293297925375e+02,5.504606257609565034e+01
3.169863230824275320e+02,6.787151088982685110e+01
1.355328657351880963e+02,1.077696667831662296e+02
2.123859075666678393e+02,9.920497158687834371e+01
1.456657606244247631e+02,6.163631591974635882e+01
1.832777892911160933e+01,2.112651567662214092e+01
1.718785163167238466e+02,4.089852508915326723e+01
3.367457779499166577e+02,8.005863151313346293e+01
2.939952657665565425e+02,5.048842654165940047e+01
9.381398284800386023e+01,3.396016761686534835e+01
2.377624154344917144e+02,1.072347485390626787e+02
1.517505065169972909e+02,9.135327987726856236e+01
2.967051949355996499e+02,7.861666941450513946e+01
9.463967249134682902e+01,1.065602456017665958e+02
6.283842765000216701e+01,8.216293022668249790e+00
8.312725828585699617e+01,1.199672998422195747e+02
2.874443102479187360e+02,7.230415839807338152e+00
2.769130856058148424e+02,1.275940433936701623e+01
3.546024709369985430e+02,6.873763159673598011e+01
1.916710305374282939e+02,1.735932386067128164e+01
3.506071258974070588e+02,7.750486744643261261e+01
6.048217604625176591e+01,7.601529173455793398e+01
7.676763155131416383e+00,2.862008377733354081e+01
1.697108743267749276e+02,8.841776131636667913e+01
1.187647294536601095e+02,6.816393824984805860e+01
2.611416523262331566e+02,9.643672176167111587e+00
2.746608284420003656e+02,4.861285152192215264e+01
8.623703990482265169e+01,9.112458316914022305e+01
2.474802015106960766e+02,4.674976384672400798e+01
2.901542748552657258e+01,2.683432809057039492e+01
8.776025385683426805e+01,8.272330236679965765e+01
3.482938529898285083e+02,9.584537123298865424e+01
2.541187554266884661e+02,6.899892484232073286e+01
1.628778879689836856e+02,1.030306362153564237e+02
2.064244603762375050e+02,1.101091663726499235e+02
2.132798712696433370e+02,9.760837662818880744e+01
2.102320258165381972e+02,7.744991401761171801e+01
3.182367291497295128e+02,2.831633681537183378e+01
1.468852225408861614e+02,1.041948909223586099e+02
1.653437642832555525e+02,1.060095624865574493e+01
6.046000179853600542e+01,8.063949658344071736e+01
2.868762773744812762e+02,1.198445360299819669e+02
3.509468616935292857e+02,9.711322567044713594e+01
1.854090482926962693e+02,1.022235585314360122e+02
2.814968766833449081e+02,7.841074043495663659e+01
2.055708878474141557e+02,5.787355507004910038e+01
3.069159938775786713e+02,8.439978394564317909e+01
2.408914427159151046e+02,5.653271369116688305e+01
2.506223642032008172e+02,9.893630766709833324e+00
3.099895619175460979e+02,1.459824105143425754e-01
3.509963294925305490e+02,1.528293627604456972e+01
9.175778314788470880e+01,1.017926664743170022e+02
2.977258551175622188e+02,9.304958952599257316e+01
1.272086495454574191e+02,5.639054414251999958e+01
3.479190166721483024e+02,5.114405505225609261e+01
2.940875595261759372e+02,5.556845936638162442e+01
2.325395879408347639e+02,8.082114542332635665e+01
3.033823305051568013e+02,4.943403897173097761e+01
3.319760218929626490e+02,1.823480334135043179e+01
1.496937383992788284e+02,3.378042148777016251e+00
1.434793842572992162e+02,1.907426844040457681e+01
2.482967135180194589e+02,7.295218682698246937e+01
4.133379297865418067e+01,3.829724717916085552e+01
1.090689362200793227e+02,9.991329998574262561e+01
3.407025456895618731e+02,7.287537232072905624e+01
7.683369484492970969e+01,3.668280092741159137e+01
3.104799248184627913e+02,3.214661383724663324e+01
6.768987896323451992e+01,1.018643858034531746e+01
5.722930944384224716e+01,6.938868887368876415e+01
1.484926876537525686e+02,6.793357709315164072e+01
2.309622893070149132e+02,4.229662951421297379e+01
7.075501739669006440e+01,9.609712112182343446e+00
1.098643143522242127e+02,3.995157094513550788e+01
2.787979830381432862e+02,1.107185436111535068e+02
1.592103830103678206e+02,6.029589469751134345e+01
2.013252950553830942e+02,6.144146500664653132e+01
1.434240265783733435e+02,3.139974155598489602e+01
1.794576971159589505e+02,9.645633957894030885e+00
2.504714870648253111e+02,5.214100277968559283e+01
1.067389929112330123e+02,1.120345334621683975e+02
5.151234948461957686e+01,4.252685292153024932e+01
1.097581242113786431e+02,9.022702408460904167e+01
1.001542381180947388e+02,3.111809317736158320e+01
9.861725527883469056e+01,5.161147432760810894e+00
1.138952735115877317e+02,2.074901980974662763e+01
1.632763347821137501e+01,3.841905134950432910e+01
2.075072086786360046e+02,1.092993499639303394e+02
7.191692039393238645e+01,1.309032421057084150e+01
1.811176316878882915e+02,5.889055105930543021e+01
1.807285610647787166e+02,7.570546283234148177e+01
3.260127214793473058e+02,6.077762448607603574e+01
1.394199242693473479e+02,2.873555196016523894e+01
3.598232523257861999e+02,3.477406789811321630e+01
1.415264914702929389e+02,5.316825557310855999e+01
1.281914682636488862e+02,9.603215705563617632e+01
2.043601125726139003e+02,1.114803042480591699e+02
2.353556398476971481e+02,2.959388370265074641e+01
8.187285381241004245e+01,6.059090144853295357e+01
5.208044903761835087e+01,7.591616882516544251e+01
3.037245630930596008e+02,1.046224264939877884e+02
5.157307215567596970e-01,6.711580091935557846e+01
2.755851839026999528e+02,6.004354383919627480e+01
2.509402067448124285e+02,1.192616227026897775e+02
5.173154783308510929e+01,1.117618104546517941e+02
1.814323595625483563e+02,9.219247669830212999e+01
6.645432611292640956e+01,2.162983466593429682e+01
1.529048766841412714e+02,3.579405984404559860e+01
3.409570822628502356e+02,6.028777529532860768e+01
1.247477437337294930e+02,2.114662864590557412e+00
1.519191872677218953e+02,1.117488567090265263e+02
3.257521610567816879e+02,3.952456404832912540e+01
2.850651930167558703e+02,1.162750894020947214e+02
2.061213318353340185e+02,9.577984764486650704e+01
3.388908518881014516e+02,2.947753655045057286e+01
3.950199135157505737e+01,9.537519366547043376e+01
1.184182224725051356e+02,4.228469817730297819e+01
5.195740536399286214e+01,1.194996294134783028e+02
7.990301619570462321e+01,6.643781643517525026e+01
3.492485242733394557e+02,3.052209095879674550e+01
1.064829815103084485e+02,1.771115266210818362e+01
2.693990213402380505e+02,6.414179386427888119e+01
3.464673458313479273e+02,4.594849764504156298e+01
3.104269698327544234e+02,5.136173018112182831e+01
2.020474416694312652e+02,6.795948943982375567e+01
9.845290410622382637e+01,1.137259199765886422e+02
1.525582531329212621e+00,6.884272685998384134e+01
7.191282044014418773e+01,6.330601719296384999e+01
1.110354256425580672e+02,1.113785769533100876e+02
1.533846926291948591e+02,1.798791294774570559e+01
1.382301905098557882e+02,9.243343146058869308e+01
2.837169910978986991e+02,5.406594457470546011e+00
2.500226030367872454e+02,6.986128162060735747e+01
2.773486791051248019e+02,7.867049489518105077e+01
3.141983879796975998e+02,8.720221738713794934e+01
2.120170406515070383e+01,2.424248256403051727e+01
2.712539466689175356e+02,6.090736879991914776e+01
4.935536970710212756e+01,3.482013940298238452e+01
2.304906624577737375e+02,1.037671458543671861e+02
5.911199903433553970e+01,1.059295579977697912e+02
1.679123573185490841e+02,9.862971662682686258e+01
1.378151912889256323e+02,9.584895255899870392e+01
1.676176743851891331e+02,9.245659226641204498e+01
9.911748739626428062e+01,5.640815955585487274e+01
1.915635377244433357e+02,5.144872171055784804e+01
1.931371653161144764e+02,1.142955432882628131e+01
2.720041163636336989e+01,7.787187572517879630e+01
3.533118690310035959e+02,8.876882758813832197e+01
2.444411502892741623e+02,5.772836179457953421e+01
1.171931426687851641e+01,8.121596006842818127e+00
9.320654049106780192e-01,9.414280889079731196e+01
2.185314490536522385e+02,9.334269033485544753e+01
2.216218573713682645e+02,8.843702469938516941e+00
2.881261041995516621e+02,5.857335170965926352e+01
2.157188432865519303e+02,5.429779458322408914e+01
2.948362921836615556e+02,6.560220277984845438e+01
3.334617803268869238e+02,1.041167660468067595e+02
2.184749993493929594e+02,8.299834996568516488e+01
5.014836984528471220e+01,3.578115237361125800e+00
1.011559599674812802e+02,9.670713594635621746e+01
1.065144091843195753e+02,6.372172295598640801e+01
3.339085444641358436e+02,3.126546415607636220e+01
2.223736368714489799e+02,8.989983868652619492e+01
2.819777372505849655e+01,8.310763038625132992e+01
2.917991305348185165e+02,1.022926299919631958e+02
1.366773815819071842e+02,3.512886219164769841e+01
5.267598242617497206e+00,2.263357857080012892e+01
2.726429428038742913e+02,1.168561568799902943e+02
1.531119869046997906e+02,1.039445258775538008e+02
6.069494554124463548e+01,1.258882900246685921e+01
1.303445841596818298e+02,7.242076836991057576e+01
8.723647614083439805e+01,6.452885022627897627e+01
1.542860412862136172e+02,3.018189625992955172e+01
2.443413826782244769e+02,6.423049968756618000e+01
2.698013553952148982e+02,2.235469932589006703e+01
3.513242080527203939e+02,8.196756905981504815e+01
2.409829122560589951e+02,9.027874527145549166e+01
1.988243774760205724e+02,1.627531514672796575e+01
1.876125323102447169e+02,3.731499585756175463e+01
2.229641011240985051e+02,3.423149048510797599e+01
2.781862419639340942e+02,3.683322854504289268e+01
2.057927382609802578e+02,1.443799072218860857e+01
2.142097618738113169e+02,5.381954393551282578e+00
3.308672357467022493e+02,7.264288434720269549e+01
1.594720524057898103e+02,7.815560134171953166e+01
1.820065692998038003e+02,5.739520892922965345e+01
2.422808394678630748e+02,5.034990860002619684e+01
1.765158099933469771e+02,8.935525614805450800e+01
2.518676316827809956e+02,9.465403858523414726e+01
3.475079474701694267e+02,6.624655795234939148e+01
1.311182774395271906e+02,7.208560439571222389e+01
2.306864767737878026e+02,5.142206847458557206e+01
8.941056446006702174e+01,7.126584044029646847e+00
9.357997543865874945e+01,3.093191895454052798e+01
3.346794355791854514e+02,5.405610138836217260e+01
4.008592710176297480e+00,7.428096625613463289e+01
3.320651844338736396e+02,3.525572167024885317e+01
3.104115596907673762e+02,6.782037397207143492e+00
1.898565968760825484e+01,6.773318189755131868e+01
6.862176198906232116e+01,2.554937960379204398e+00
4.139303755512955973e+01,5.912223112661804691e+01
3.553956075445452001e+01,2.111407978589709700e+01
3.287204183640137671e+02,1.058305974985667888e+02
3.500751231058228541e+02,1.002361440969345807e+02
2.301648725193597329e+02,4.614719753015970838e+01
2.800059898739590381e+01,8.923980536123058016e+01
1.946467711800972893e+02,2.382683292859877255e+01
4.287970418312318799e+01,2.333671092640409483e+01
3.023446313047257377e+02,7.495692488723341285e+01
5.644125584548041275e+01,1.187113424347072055e+02
1.247844621811137245e+02,6.433937438637818218e+01
1.950790540738536549e+02,1.125302976836233029e+02
3.505327165394332951e+02,6.287261814780463709e+01
2.235769726234748589e+02,1.012520358176455026e+01
2.310296228493355102e+02,2.772582193435157194e+01
2.835305221382171226e+02,7.004896435956904099e+01
1.622929107257759824e+02,3.469660699026304229e+01
6.557126002049032820e+01,6.603812197947907237e+01
5.600712804712251192e+00,1.715320267334703530e+01
2.801965142326064893e+02,4.519101885358623605e+01
3.472063073983861159e+02,7.407394424055648585e+01
2.083390332186833405e+02,4.274391292456141400e+01
3.405995649474739935e+02,6.409729479661245932e+01
2.957130269712566815e+02,4.802833681649713071e+01
2.514884033487478234e+02,1.034477743127482512e+02
2.202091629201437684e+02,6.763388727045305870e+01
1.705087421004942883e+02,9.149215281936662336e-01
5.929968221040875420e+01,7.834306250227014345e+01
2.617970144544391360e+02,1.170879937848912391e+02
3.076631009387497784e+02,7.960041326406658868e+01
2.501871478325603277e+02,7.742238117279822518e+01
1.195381553930911451e+02,3.733341592194238956e+01
2.104542128423352949e+02,5.888153673297833990e+01
3.411657072344995640e+02,1.839590126403254544e+01
8.148731309065794903e+01,5.026391550823385046e+01
1.768465499273536068e+02,6.648050510908986155e+01
1.471683827234510389e+01,7.113134849119370529e+01
2.781599533832508655e+02,7.904747722194818493e+01
1.721345273440390145e+02,7.267157024888759054e+01
2.149984039037967989e+02,3.913603971920704971e+00
1.886421076399870174e+02,9.627763638464770679e+01
2.578939389723191589e+00,1.054768449012290610e+01
1.583381985593173908e+02,5.890216947758757726e+01
3.464694518085319146e+02,7.270088571917219156e+01
3.181760483268774351e+02,6.670341192889173954e+01
4.583710522570387980e+01,5.468258353057496635e+01
5.544094708127529358e+00,7.821239387106840013e+01
6.372035760387520753e+01,8.810594346424267087e+01
1.004746476413066603e+02,7.615833239256106424e+01
6.865059007078993147e+01,4.982070636666578878e+01
1.646308898101950717e+02,1.039545839831977787e+02
5.341160320231671932e+01,2.581523160091027691e+01
3.244693440485229985e+02,2.706191660056460613e+00
3.353059997909992944e+02,1.262038307459704001e+01
9.884169174818917725e+01,8.647570281280252402e+00
3.460702139219433207e+02,9.919011879952813615e+01
7.679746757944703006e+01,5.010093816307657022e+01
3.376261876447937027e+01,1.902770831667679374e+01
1.563544778130246300e+02,8.526581779585325194e+01
4.197913068380761104e+01,8.090668004575906025e+01
3.234358214799293592e+02,2.866937502652433523e-02
1.123803068666448723e+02,4.885197370680448614e+01
8.272191229837683579e+01,6.129905170079846499e+01
1.308374404539665647e+02,8.833537477235778113e+01
1.814727582213040762e+02,2.411425244800707901e+01
1.731646396322406645e+02,1.026655827122620934e+02
5.930452425705419195e+00,3.789958410392512178e+01
1.777741575122358881e+02,6.839205969578848965e+01
2.722741351436073387e+02,5.230874466455934169e+01
2.934812590775185868e+02,7.181452274950466119e+01
1.741489193736148309e+02,2.184208772143239230e+01
2.098867412863008042e+02,7.698617229410032792e+01
1.288736162263011806e+02,1.173563486387516832e+02
2.802289108866606853e+02,8.807335212431715021e+00
3.160089113562217449e+02,1.081963552823141583e+01
2.338457621885962112e+01,3.406586896346247784e+01
9.962903644059782948e+01,3.296871773530595817e+01
6.418313599351002097e+01,9.882669828143058055e+01
1.211348433158303806e+02,8.349210946407340828e+01
2.917050848682371225e+02,7.798142874242132905e+01
1.877196210429063967e+02,2.594744299244916164e+01
1.528089209932204824e+02,1.146388356668295501e+02
1.861151612336536800e+02,1.520877004935146104e+01
2.740065593349283972e+02,1.162865986370903926e+02
6.921483676506458949e+01,9.853191280282548803e+01
3.342885185996707946e+02,3.626736898512130658e+00
2.266962937393154789e+02,4.823110439074994815e+01
3.290243426266808342e+02,1.060382420808762305e+02
1.461320489887452823e+02,6.111444413424296584e+01
2.540617924796268667e+01,9.600616650117920869e+01
8.044419502566285018e+01,9.376665645615462097e+01
3.445929445296861218e+02,8.618371654703241802e+01
2.006050321490499471e+02,4.668300906843794174e+00
1.569732260361203942e+02,3.461514530772693554e+00
2.554451962892647430e+02,7.183350982973509247e+01
2.389890649302896719e+01,8.767103310443023645e+01
4.347875931861308629e+01,8.813444381535656902e+00
2.116672163082023417e+01,7.232768590568481670e+01
1.992673484876739920e+01,1.501231083257859567e+01
2.047339173630082776e+00,1.016178956434901295e+02
6.336056758644426168e+01,8.517891079326149395e+01
2.478431852271531568e+02,3.429324934680444414e+01
3.292533609315392482e+02,1.718456541182764852e+01
3.331246032179151939e+02,3.001725431383618314e+01
1.668596495460997176e+02,2.368378648522806174e+01
8.487868968577079443e+01,1.052343055420895297e+02
3.070976906536329665e+01,6.298606695133167221e+01
1.986140540777438446e+02,8.446018789781714986e+01
2.584308269510248124e+02,7.192467017163854948e+00
1.934521225607833514e+02,5.345863055520563734e+01
5.932345853841658823e+01,6.592805007149243579e+01
1.388439162295198059e+02,6.517005695963029588e+00
8.126167710358529916e+01,7.291785496171256931e+00
1.247355939471486863e+02,8.201413258742377366e+01
7.077070600125897215e+01,4.416945352035684635e+01
2.032127359421019150e+02,9.064640993103415667e+01
3.374498051948163493e+02,3.981129144208416193e+01
1.024544809181397227e+02,7.384398482303109290e+01
6.203219996832832805e+01,2.734682600896176297e+01
6.317692248805683164e+01,1.116521902030196429e+02
2.824995452770164661e+02,1.176885222644544058e+02
1.313806108189276927e+02,1.237221597257913785e+01
1.943084502688046484e+02,2.698033348291529521e+01
2.039966062738095331e+02,2.100095358746583685e+01
2.268341046204439237e+01,6.668758981715792800e+01
3.020869623718012349e+02,4.950826035995539343e+01
7.991328504625294649e+00,5.270835316652082980e+01
5.300238706470051397e+01,8.855198202223959925e+01
1.022945331481902898e+01,9.328294431949814225e+01
3.948686124033153888e+00,9.706186874611471183e+01
2.418494564031402660e+02,5.196057372620581560e+01
1.021750856656322952e+02,8.749807878570892683e+01
1.884040785623935221e+02,7.764229626954761443e+01
2.692453676079062461e+02,6.958512885911397916e+01
2.364785446408132543e+02,1.004189969541669711e+02
1.880813475057697701e+02,4.029147775302332235e+01
2.965973752383200122e+02,3.780577061817211160e+01
1.746720337268130550e+02,1.164710360682606307e+02
6.180440156895998172e+01,9.044814345318131643e+01
2.404962702135985637e+02,7.531563454364452070e+01
2.172990160952300869e+02,8.817721082668049348e+01
2.419216011844445973e+02,1.178659870823410927e+02
3.362032801845883796e+02,5.006443897640440355e+01
2.351385253100914099e+02,3.142422476233665307e+01
7.627669265957368339e+01,7.436518140113246034e+01
3.049928836296325017e+02,7.749395886975986514e+01
2.269830113932429327e+01,5.271332490991354547e+01
1.720437789287028352e+02,1.166456819884851370e+02
1.016713994735148674e+01,9.487434319505319991e+01
1.566286709928332641e+02,5.335200218525351090e+00
2.037481876501206557e+02,9.939529323397854910e+01
2.005658213944495571e+02,2.656497116859890539e+00
3.564376826765975466e+02,4.323320147097945920e+01
2.389890614118862118e+02,4.473665748766138250e+01
1.212606626522957072e+02,6.783125731978367767e-01
4.504320557279958592e+01,5.488844056457239873e+01
3.450659521235878628e+02,1.108091661746622805e+02
1.998426045699851272e+01,7.743663952356196489e+01
2.934786861575771013e+02,1.049013793643492249e+02
1.395344525842540406e+02,5.487941485917057349e+01
2.956078606198086050e+02,6.670821261629311039e+01
1.023453848482528912e+02,1.219691199956862704e+00
2.817549512924852024e+02,3.986479597666674479e+00
3.563467901860102529e+02,2.493494690459633034e+01
2.581253289834098723e+02,5.953636779493352016e+00
2.789910295664693649e+02,7.534061962454335060e+01
4.462403184180524818e+01,2.693893126473529165e+01
3.072339247980592063e+02,4.902409786204219699e+01
9.217969739478013480e+01,5.450065496646654850e+01
3.949094644094772733e+00,5.654423119187565305e+01
2.798358561159044484e+02,4.572000256379146066e+01
6.869829657575277793e+01,2.569052617089903379e+01
2.011083404616041435e+02,1.566906340332505643e+01
1.342907896466467434e+02,5.290078296346468534e+01
9.898142561989213561e+01,3.267554138783093087e+00
1.720385550881537995e+00,7.878269082724089856e+01
2.680005850974169448e+02,9.688130995250405419e+01
2.868752173337152840e+02,2.034431478076850297e+01
1.452105628324324869e+02,6.551186387087798835e+01
8.829335916516897953e+01,9.753703848696058998e+00
1.811746749551778350e+02,1.052443468966778539e+02
5.867235669333914672e+01,4.781229679567340440e+01
3.173607902025421481e+02,2.394664340604727926e+01
1.760880671215428350e+01,5.228517028724719751e+01
2.824755038413908892e+02,7.883989999771007717e+01
5.225077764317914841e+01,1.014139957723591010e+02
3.025915394438330281e+02,5.756916578874839274e+01
4.395917961937546892e+01,8.586624265052877902e+00
3.342267168216513937e+02,2.576563573124122897e+01
8.358335114727462667e+01,1.171006168188231840e+02
1.537665199848810857e+02,7.524256957722327854e+01
9.275166632220161489e+01,1.418590851526963093e+01
1.782146541764809626e+02,2.863908637245490496e+01
2.221876786429369943e+01,8.771068360701459454e+00
1.991346227602138583e+02,2.333514496402365879e+01
3.114657220140119307e+02,1.179976230539022453e+02
1.991146783793106181e+02,5.100590483284420884e+01
3.432743723354971621e+02,6.055928214378141661e+01
1.295651629058874619e+02,3.153994567155813655e+01
1.582388360222500978e+01,2.669512724203080367e+01
4.662859453341616955e+01,9.042423052679237117e+01
4.165931948691086184e+00,3.212342783146909397e+01
3.043314733757991064e+01,2.589089848355200019e+01
3.511094279828137701e+02,9.560895539740145921e+01
1.356909571749021097e+02,1.491694883267049576e+00
1.179468920549321922e+02,1.107707873295806280e+02
3.264862738168762917e+02,6.110957387591054157e+01
9.917560212089466631e+01,1.748810297699441918e+01
2.452669944443178736e+02,6.441042085480462731e+01
1.920805715094048765e+02,8.421234017442932895e+01
1.572463257957722647e+02,1.523231733163190604e+00
8.382187280581335642e+01,1.043431338876883103e+02
3.132788552448164978e+02,1.159266009959519010e+02
1.333790375370081165e+02,7.948233512267179890e+01
9.507899276489706608e+01,3.860967805306717793e+01
2.056302848617486347e+02,6.904453113778802731e+01
2.219942701744911062e+02,6.137818249007369786e+01
1.033961732745006543e+02,1.915020229286297848e+01
1.328282752230774122e+02,4.058344655910923393e+01
5.493213599320021956e+01,1.067122635451027293e+02
2.067701042779471621e+01,4.789580011225285716e+01
6.414755483356942989e+01,9.488014097843350214e+01
5.679107788418049552e+01,3.385830918205220286e+01
7.647908365384668627e+01,6.037310551550737614e+01
2.580175690629321821e+02,2.937879502708338109e+01
2.068678696075513983e+02,1.020399195238297381e+02
2.962254031799816971e+02,6.328373718687667804e+01
1.086921670031476310e+02,3.875682387241652549e+01
2.848237426414720517e+02,6.431530299472136392e+01
8.593925094854324698e+01,2.465400112801465760e+00
1.659288461539268553e+02,9.356688467163141354e+01
1.443793044863295734e+02,4.165961529758741477e+01
9.582138169058950439e+01,7.863713630814592648e+01
1.321377566518011122e+02,4.918629301091006312e+01
2.042720172204820983e+02,5.202647570576318259e+01
2.744215183236892130e+02,7.169218278356559892e+01
1.473540984590522385e+01,2.305372302650021687e+00
2.381645673546687476e+02,8.036395840406960644e+01
4.757785958815479432e+01,7.563758936922994280e+01
1.138166482797451522e+02,1.102409430557446939e+02
2.081808571352337012e+01,6.900522036122809766e+01
3.479417452861438846e+02,1.064580149518685488e+02
7.020454434933529342e+01,6.447445414878303360e+00
1.940635327892870237e+02,5.005193070520780907e+01
3.311297551442876852e+02,9.632814869433572369e+01
1.059344923722366190e+02,5.427015047878796850e+01
8.462191987994111742e+01,6.333618237165774190e+01
1.722639901875968746e+02,4.881619975461726568e+01
8.430030889359964874e+01,1.052532398354725558e+02
2.508521358543708004e+02,8.385023504671924854e+01
2.209067729099269002e+02,2.369671075779619329e+01
5.991249269420756463e+01,9.089319111183418443e+01
6.728217598865438021e+00,1.020078119350757007e+01
1.484233874039634031e+02,7.444855544726562968e+00
3.384934031351794488e+02,1.584017592921263784e+01
2.802513739841528491e+02,3.865369038076884323e+01
3.273211606995370744e+02,4.512659436447496830e+01
1.794364952361245713e+01,7.142768547242673094e+01
2.287423561386046345e+02,5.263266583449335201e+01
2.171494342378988449e+02,6.735981200871044017e+00
1.715468600090329971e+02,1.171822692936370061e+02
1.654342429713601632e+02,9.056692266805628222e+00
3.315771368051147761e+01,1.086991370163663078e+02
8.329056849059269041e+01,5.468390696155948660e+01
3.425251117038801567e+02,9.344926367103596476e+00
8.674260403529050478e+00,5.404421651243765012e+01
3.040915336872020021e+02,2.594960626712157215e+00
2.602643655242068803e+02,1.157795601713522444e+02
3.082744880234719176e+02,1.262218445639043729e+01
1.075314975116909864e+02,4.120478503603840892e+01
3.219886557717328515e+02,1.127146721386450778e+01
1.709811462633357451e+02,7.860396720218969335e+01
1.799478979841929345e+02,9.079474481973470290e+01
1.296215917217296578e+02,8.768519977949897282e+01
4.705291836442847853e+01,6.080570338578534795e+00
2.225616431676515106e+02,1.161729305904127330e+02
1.640356725003640861e+02,9.561821403555381949e+01
3.492820533337122697e+02,1.659662715362826901e+01
2.813848857308598781e+02,2.952789256110886740e+01
1.685548703875831507e+02,7.737549156857785704e+01
1.395091366672986908e+02,7.117541856972512448e+01
2.839559747395782097e+02,8.704624498983302772e+01
8.654322424725941687e+01,1.147542106318857265e+02
